time,x,y,z,theta
1723992256.072658,2.050204038619995,2.096867084503174,0.0,1.931474996615285
1723992256.105658,2.0489981174468994,2.1000640392303467,0.0,1.9315060139468965
1723992256.194658,2.045854330062866,2.1083731651306152,0.0,1.9334915688584204
1723992256.227658,2.044642448425293,2.111567974090576,0.0,1.933294622856735
1723992256.309658,2.0417346954345703,2.1192357540130615,0.0,1.933207821072672
1723992256.342658,2.04060435295105,2.122217893600464,0.0,1.932993247997312
1723992256.444658,2.037004232406616,2.1317074298858643,0.0,1.9337904936603103
1723992256.477658,2.0358543395996094,2.1347362995147705,0.0,1.9334562539443407
1723992256.556658,2.033053159713745,2.1421196460723877,0.0,1.9333608873699766
1723992256.589658,2.031921863555908,2.145101308822632,0.0,1.9335044312489629
1723992256.678658,2.028766393661499,2.1534602642059326,0.0,1.9300182301314301
1723992256.7126582,2.027582883834839,2.156611680984497,0.0,1.9301460390341552
1723992256.8016582,2.0244174003601074,2.1650750637054443,0.0,1.9272898272501133
1723992256.835658,2.023277997970581,2.168134927749634,0.0,1.927179675677033
1723992256.9166582,2.020401954650879,2.1758687496185303,0.0,1.9264581785968646
1723992256.950658,2.019247055053711,2.1789767742156982,0.0,1.926630764530743
1723992257.0386581,2.0161383152008057,2.187326192855835,0.0,1.9278185624395814
1723992257.072658,2.014935255050659,2.190551280975342,0.0,1.9278099976032725
1723992257.1606581,2.011827230453491,2.198873996734619,0.0,1.9285805609141689
1723992257.194658,2.0106310844421387,2.2020747661590576,0.0,1.928216344565626
1723992257.283658,2.007504940032959,2.2104716300964355,0.0,1.926193557940961
1723992257.3176582,2.006324529647827,2.213651180267334,0.0,1.9264167414871263
1723992257.404658,2.003251552581787,2.2219059467315674,0.0,1.9279225317644597
1723992257.438658,2.002091884613037,2.2250123023986816,0.0,1.9282257688812876
1723992257.520658,1.9992426633834839,2.2326481342315674,0.0,1.9276407516447087
